Country Name,Country Code,year,pop_density,mobile_subs,exports_gdp,imports_gdp,gdp_growth,gdp_per_capita,under5_mortality,unemployment,net_migration,adol_fertility,life_expectancy,fertility_rate,pop_growth,population,urban_pop_growth,hdi,Region,IncomeGroup
Romania,ROU,2007,90.8390186610988,97.7446,24.710829049515013,38.79432762395079,7.233807743628049,7483.973758206105,15.1,6.413,-133089.0,41.451,72.56585365853658,1.45,-1.47722298197717,20882982.0,-1.2317733066191694,0.792,Europe & Central Asia,High income
Romania,ROU,2008,89.33394954327969,118.106,26.155499661561,39.01970133638021,9.307467170773378,8318.003427953878,14.0,5.787,-144368.0,46.735,72.56585365853658,1.6,-1.66638264306554,20537875.0,-1.4215226956509763,0.815,Europe & Central Asia,High income
Romania,ROU,2009,88.53119620968442,121.981,26.02237702281099,32.44768134384189,-5.516706158430111,7924.870580702117,13.1,6.859,-137953.0,47.323,73.30975609756098,1.66,-0.833088754778975,20367487.0,-0.5888398316387322,0.826,Europe & Central Asia,High income
Romania,ROU,2010,88.01074114322974,119.221,31.641593309248357,38.313342184023426,-3.905811573029723,7660.706676305172,12.4,6.959,-122364.0,41.3,73.45853658536586,1.59,-0.593959183588628,20246871.0,-0.3502995322058009,0.822,Europe & Central Asia,High income
Romania,ROU,2011,87.53324933744624,115.472,35.23660885335513,41.03474758827386,4.495589099463132,8044.571949208916,11.8,7.177,-102769.0,37.223,74.40975609756099,1.47,-0.491866212866043,20147528.0,-0.2487978708039706,0.823,Europe & Central Asia,High income
Romania,ROU,2012,87.20126510738197,113.302,35.70836298625902,40.885961005108214,1.9036169679960295,8234.285534251936,11.2,6.794,-37589.0,37.161,74.41219512195123,1.52,-0.445177936198383,20058035.0,-0.4192334093444856,0.817,Europe & Central Asia,High income
Romania,ROU,2013,86.87429030995958,114.191,40.24536361247178,41.15224956224649,0.2787718774702341,8287.95844089676,10.5,7.096,-34910.0,34.895,75.06341463414634,1.46,-0.371323062878035,19983693.0,-0.4399044193684949,0.821,Europe & Central Asia,High income
Romania,ROU,2014,86.53068063282336,114.783,41.47671193966258,41.89843101785755,4.116001092678317,8661.47397274241,9.9,6.802,-35448.0,36.278,74.90975609756099,1.56,-0.374575497762261,19908979.0,-0.4431900371013808,0.82,Europe & Central Asia,High income
Romania,ROU,2015,86.12489568845619,116.35,41.349193584830566,42.17138311688494,3.157036054385401,8977.017481581965,9.2,6.812,-35751.0,36.49,74.91219512195123,1.62,-0.470052227864654,19815616.0,-0.4941767910778967,0.823,Europe & Central Asia,High income
Romania,ROU,2016,85.63224530598053,115.791,42.41633517437366,43.47619311631474,2.8599325230208876,9286.87678236598,8.5,5.901,-33073.0,37.585,75.20975609756098,1.69,-0.573660845379617,19702267.0,-0.5495384356330469,0.823,Europe & Central Asia,High income
Romania,ROU,2017,85.1387126216968,113.767,42.33427420614297,44.82179036063712,8.195478266412607,10106.226955725268,7.9,4.927,-33081.0,38.16,75.20975609756098,1.78,-0.578007015146885,19588715.0,-0.511242828196256,0.828,Europe & Central Asia,High income
Romania,ROU,2018,84.63999478442281,115.492,41.496339902776015,44.99485911837762,6.120930007146001,10788.015091462965,7.3,4.187,-33018.0,36.909,75.35853658536587,1.76,-0.587493307403584,19473970.0,-0.4726082697773228,0.833,Europe & Central Asia,High income
Romania,ROU,2019,84.19527121001391,116.252,40.07931455483398,44.28839760709987,3.9232638496349352,11270.475802015904,6.8,3.912,-27909.0,35.21,75.60731707317073,1.77,-0.526814821936341,19371648.0,-0.3676743033116315,0.838,Europe & Central Asia,High income
Romania,ROU,2020,83.73283205841446,116.478,36.764490579634405,41.15915288042756,-3.67438440910189,10916.312605649326,6.6,5.035,-13202.0,34.155,74.25365853658539,1.8,-0.550759892541776,19265250.0,-0.3475741505438486,0.832,Europe & Central Asia,High income
Romania,ROU,2021,83.11047896383866,119.123,40.48040367536347,46.13294575255845,5.545709625905104,11607.977117307484,6.5,5.59,-17731.0,33.234,72.80975609756098,1.81,-0.746036478523061,19122059.0,-0.4972493174031621,0.829,Europe & Central Asia,High income
Romania,ROU,2022,82.7907771210014,121.142,43.361150095361474,50.260412393393075,3.965307663117173,12114.871510994846,6.6,5.614,89076.0,33.514,75.15365853658537,1.71,-0.385412679960785,19048502.0,-0.0913417481641173,0.84,Europe & Central Asia,High income
Romania,ROU,2023,82.83848661335188,123.252,39.15220054918688,43.937866846488184,2.404271779128095,12399.000827838783,6.6,5.589,-27780.0,33.75,76.60731707317075,1.71,0.057609980983218,19059479.0,0.3928938853393167,0.845,Europe & Central Asia,High income
Romania,ROU,2024,,,35.59619625588824,41.69565524682885,0.8136872034820897,12493.42605773293,,5.379,-28466.0,,,,0.0517246559346912,19069340.0,0.4314588920138421,,Europe & Central Asia,High income
Russian Federation,RUS,1990,,0.0,18.162061471592672,17.94473765911208,-2.9999956424312586,7849.51904296875,21.7,,299863.0,54.529,68.88609756097561,1.892,0.168017665366762,147969406.0,0.1625675373811901,0.762,Europe & Central Asia,High income
Russian Federation,RUS,1991,,0.000202709,13.271362173757598,12.9853414372542,-5.04693945142462,7432.021484375,21.6,5.068,125505.0,54.112,68.47439024390245,1.732,0.286681805330924,148394216.0,0.2798687141195687,0.758,Europe & Central Asia,High income
Russian Federation,RUS,1992,9.062760838196578,0.00404671,62.3224618621778,48.25460284061021,-14.531073772926362,6345.912109375,21.7,5.181,-1129589.0,50.535,66.87317073170732,1.552,0.0969789790408762,148538197.0,0.0915287085862288,0.744,Europe & Central Asia,High income
Russian Federation,RUS,1993,9.0599991578269,0.006739744,38.20459448428663,30.493848755174625,-8.668540342604231,5798.91455078125,21.9,5.883,507229.0,46.924,64.9358536585366,1.385,-0.0534820276606834,148458777.0,-0.0589331401142586,0.725,Europe & Central Asia,High income
Russian Federation,RUS,1994,9.05957648127472,0.018701789,27.75837904216128,23.19533360622186,-12.569755980215092,5071.74267578125,22.0,8.131,1271417.0,48.068,64.46707317073171,1.4,-0.0342679070319955,148407912.0,-0.0410813032484779,0.712,Europe & Central Asia,High income
Russian Federation,RUS,1995,9.059246824166982,0.059723075,29.2890113495619,25.89389411616383,-4.143528405260199,4862.646484375,22.0,9.449,723875.0,44.474,64.69073170731708,1.337,-0.0216487632128753,148375787.0,-0.0271011383291828,0.713,Europe & Central Asia,High income
Russian Federation,RUS,1996,9.046311567496806,0.150655806,26.07298813029083,21.84951268912815,-3.755069438359399,4686.86279296875,21.7,9.665,587171.0,39.439,65.85414634146342,1.27,-0.145451546598357,148160129.0,-0.1522658214378777,0.723,Europe & Central Asia,High income
Russian Federation,RUS,1997,9.030986131335611,0.328222391,24.729841529228853,22.527079880845964,1.3999158052963026,4760.33935546875,21.3,11.813,541387.0,36.182,66.6987804878049,1.218,-0.165341653753189,147915361.0,-0.1707942565316927,0.734,Europe & Central Asia,High income
Russian Federation,RUS,1998,9.01459493446796,0.507028324,31.221205473179996,24.551047811796593,-5.299961626623897,4515.50927734375,20.8,13.261,528135.0,33.284,67.02975609756098,1.232,-0.165486143348056,147670784.0,-0.1709387652340901,0.738,Europe & Central Asia,High income
Russian Federation,RUS,1999,8.982804171947297,0.932935006,43.21996851282444,26.17331298598751,6.399914691441012,4819.38037109375,20.2,13.036,375468.0,28.554,65.98219512195124,1.157,-0.309278191504336,147214776.0,-0.316093621727179,0.74,Europe & Central Asia,High income
Russian Federation,RUS,2000,8.949015709337576,2.22413,44.060441305514615,24.033465731840863,10.000066813651486,5323.66650390625,19.4,10.581,550401.0,26.563,65.48365853658537,1.195,-0.420614990249978,146596869.0,-0.4260687275248335,0.75,Europe & Central Asia,High income
Russian Federation,RUS,2001,8.91163375342787,5.3043,36.893493596033736,24.217365068386915,5.100051225725679,5618.95556640625,18.4,8.978,259614.0,26.294,65.38341463414635,1.223,-0.424090524785415,145976482.0,-0.4295440523861612,0.758,Europe & Central Asia,High income
Russian Federation,RUS,2002,8.870461463139478,12.0658,35.212594063062646,24.43285166889802,4.699991909142582,5910.171875,17.3,7.875,1358944.0,27.621,65.12878048780489,1.286,-0.460024258081391,145306497.0,-0.4668410062030212,0.764,Europe & Central Asia,High income
Russian Federation,RUS,2003,8.830278652437157,24.785,35.24998177578062,23.878287231820806,7.299952345281895,6370.45361328125,16.1,8.21,256804.0,28.151,65.02756097560976,1.319,-0.453780668020263,144648618.0,-0.4101588719572872,0.772,Europe & Central Asia,High income
Russian Federation,RUS,2004,8.794658032394393,50.7798,34.41789105545975,22.163961342945797,7.199947869548566,6856.67822265625,15.0,7.763,261519.0,28.836,65.4709756097561,1.344,-0.402681471328549,144067316.0,-0.3413694090638103,0.777,Europe & Central Asia,High income
Russian Federation,RUS,2005,8.76108889416588,82.9888,35.20306596511812,21.51018252542407,6.399965447994688,7323.38525390625,13.9,7.124,263541.0,28.351,65.52975609756099,1.294,-0.381452794741516,143518814.0,-0.3201789545086017,0.78,Europe & Central Asia,High income
Russian Federation,RUS,2006,8.734394183812906,104.56,33.730475443976204,21.0029264232898,8.200068254563206,7949.89697265625,12.9,7.055,308370.0,29.16,66.72756097560976,1.305,-0.327445270108383,143049637.0,-0.2662085436670338,0.791,Europe & Central Asia,High income
Russian Federation,RUS,2007,8.71946397976766,119.005,30.164060484536996,21.54206226092363,8.499977769165113,8640.40625,12.0,6.002,365717.0,30.79,67.58682926829269,1.416,-0.17108203294568,142805114.0,-0.1098823033340636,0.802,Europe & Central Asia,High income
Russian Federation,RUS,2008,8.716095688614491,138.738,31.309560333568875,22.07290570732196,5.199969264049571,9093.7001953125,11.3,6.205,360840.0,32.193,67.94926829268293,1.502,-0.0439492591634852,142742366.0,0.0172123796302605,0.807,Europe & Central Asia,High income
Russian Federation,RUS,2009,8.718720243856122,159.902,27.938101204152066,20.496959823666003,-7.79999391271275,8381.8681640625,10.7,8.301,350206.0,32.025,68.68463414634147,1.542,0.030107060167659,142785348.0,0.0898730057170386,0.805,Europe & Central Asia,High income
Russian Federation,RUS,2010,8.722635521928183,165.137,29.215560784975786,21.139944702283117,4.499999999206722,8755.1201171875,10.4,7.407,307555.0,30.379,68.84121951219514,1.567,0.0448964884428055,142849468.0,0.1059837744085578,0.808,Europe & Central Asia,High income
Russian Federation,RUS,2011,8.732938284299747,141.451,28.05536147985494,19.98003792793692,4.300029185677488,9120.8203125,10.2,6.571,309377.0,29.466,69.6839024390244,1.582,0.118045544446964,143018195.0,0.179096921119271,0.822,Europe & Central Asia,High income
Russian Federation,RUS,2012,8.754935894343669,144.198,26.907320339366315,20.2440700464294,4.024086157469213,9464.0107421875,9.9,5.484,285977.0,29.721,70.07219512195124,1.691,0.251575708072649,143378447.0,0.3315629656933717,0.825,Europe & Central Asia,High income
Russian Federation,RUS,2013,8.78102091547408,150.964,25.845336826255007,20.441812574243993,1.75542214874298,9601.537109375,9.5,5.513,289872.0,28.205,70.57878048780488,1.707,0.297503474179596,143805638.0,0.3950282400973302,0.83,Europe & Central Asia,High income
Russian Federation,RUS,2014,8.807374241842306,152.513,27.1110970517525,20.690244211059092,0.7362672217656723,9493.8125,8.9,5.212,264698.0,27.168,70.74365853658537,1.75,0.299667432459938,144237223.0,0.4173837395386615,0.831,Europe & Central Asia,High income
Russian Federation,RUS,2015,8.832012222115704,156.419,28.703389442923953,20.655959868764697,-1.9727192258040844,9277.7138671875,8.2,5.615,384756.0,24.73,71.18341463414635,1.777,0.279352077762368,144640716.0,0.4144874315798189,0.833,Europe & Central Asia,High income
Russian Federation,RUS,2016,8.854894738738233,157.174,25.854482976916728,20.66363686269288,0.1936900712605336,9269.3193359375,7.5,5.591,447645.0,21.857,71.65121951219513,1.762,0.258751057379474,145015460.0,0.4125831227826817,0.835,Europe & Central Asia,High income
Russian Federation,RUS,2017,8.871857687091612,155.486,26.090880979756804,20.78564335737431,1.825790064018335,9418.9140625,6.9,5.238,396619.0,18.242,72.45146341463416,1.621,0.191382528772924,145293260.0,0.363824269502753,0.838,Europe & Central Asia,High income
Russian Federation,RUS,2018,8.878259765144378,156.683,30.793256802074296,20.787643568322107,2.8072454105960105,9674.787109375,6.3,4.871,339972.0,16.031,72.66219512195121,1.579,0.0721356165400605,145398106.0,0.2617468918330956,0.845,Europe & Central Asia,High income
Russian Federation,RUS,2019,8.881629456666628,163.646,28.43343067997588,20.795322981927463,2.198075713350093,9882.0244140625,5.8,4.513,336494.0,14.271,73.0839024390244,1.504,0.037947213753429,145453291.0,0.2446310289777588,0.847,Europe & Central Asia,High income
Russian Federation,RUS,2020,8.868919885179524,163.101,25.522185511354927,20.44472269155781,-2.653654501027731,9632.3251953125,5.4,5.62,334094.0,13.801,71.3387804878049,1.505,-0.143202031827637,145245148.0,0.0804474985003835,0.818,Europe & Central Asia,High income
Russian Federation,RUS,2021,8.83848757424343,169.073,30.002419536404055,20.58377592577112,5.866491772925954,10231.318359375,5.1,4.749,314112.0,13.565,69.90024390243903,1.505,-0.343724409889771,144746762.0,-0.1032237778880098,0.813,Europe & Central Asia,High income
Russian Federation,RUS,2022,8.807356533940856,168.476,27.720303352680308,15.0624830768008,-1.4358821385984155,10119.0625,4.7,3.867,765629.0,13.163,72.54560975609758,1.416,-0.352843110363082,144236933.0,-0.096945927923472,0.826,Europe & Central Asia,High income
Russian Federation,RUS,2023,8.782272192427492,180.842,22.49271195387675,18.341614456650557,4.082524812592808,10562.0263671875,4.5,3.076,27807.0,12.974,73.25463414634149,1.41,-0.285217600763343,143826130.0,-0.0127140524321384,0.832,Europe & Central Asia,High income
Russian Federation,RUS,2024,,,21.91660028344996,17.59156448258967,4.344374754915293,11043.259765625,,2.527,-178042.0,,,,-0.203423663777625,143533851.0,0.0842244706528432,,Europe & Central Asia,High income
Rwanda,RWA,1990,298.9585326307256,0.0,5.6146091553814195,14.06954971894818,-2.3992910976038644,368.21960268101543,151.4,,-41483.0,56.929,47.763,6.803,2.61829283647187,7375307.0,3.9941268499900207,,Sub-Saharan Africa,Low income
Rwanda,RWA,1991,305.10603972436155,0.0,7.316604442660463,18.055369340403267,-2.5143796537652037,351.72854306951615,160.3,12.31,-59519.0,54.261,46.243,6.622,2.03545104921753,7526966.0,3.410714813894488,,Sub-Saharan Africa,Low income
Rwanda,RWA,1992,311.4416700445886,0.0,5.56840818985812,18.26303884321326,5.872725241481859,364.8092071731891,175.3,12.12,-12334.0,52.595,44.397,6.539,2.05526782083456,7683266.0,15.608511076975306,,Sub-Saharan Africa,Low income
Rwanda,RWA,1993,323.51568706931494,0.0,5.175245978923739,20.503761028062065,-8.108691880996105,322.71681893472066,193.1,12.154,236110.0,56.503,42.937,6.479,3.80355388592275,7981132.0,18.90452720261172,,Sub-Saharan Africa,Low income
Rwanda,RWA,1994,275.3284150790434,0.0,6.30258595021786,64.79304235711965,-50.24806710389883,188.65827860434013,389.0,12.222,-2078111.0,55.964,12.158,6.415,-16.1282982694482,6792352.0,-1.2046708261615515,,Sub-Saharan Africa,Low income
Rwanda,RWA,1995,230.00072963113092,0.0,5.150791912731048,25.821381236755357,35.2240783089712,305.38782467457975,218.2,11.972,439995.0,55.91,41.518,6.345,-17.9882140556853,5674118.0,-3.2620878826887827,0.294,Sub-Saharan Africa,Low income
Rwanda,RWA,1996,271.9401702472639,0.0,6.031370020809405,26.19869579995652,12.74569576453159,291.2108406847971,221.9,11.586,1367700.0,56.825,42.486,6.289,16.7499598547072,6708764.0,31.267907814650155,0.297,Sub-Saharan Africa,Low income
Rwanda,RWA,1997,314.35905958654234,0.0,7.797339361797791,25.67012114822043,13.84975248578219,286.8051946576721,221.9,11.217,410106.0,55.296,41.978,6.235,14.4953754701447,7755238.0,23.662843683267276,0.295,Sub-Saharan Africa,Low income
Rwanda,RWA,1998,327.59144710174303,0.063174027,5.585063576159696,23.209400014841428,8.858669493926925,299.60113990408024,214.9,11.352,-129089.0,52.845,43.099,6.171,4.12314094141164,8081681.0,10.177121602572146,0.304,Sub-Saharan Africa,Low income
Rwanda,RWA,1999,330.2761248479935,0.137335421,5.412855227733015,21.92068119350284,4.351888319363368,310.098130415931,201.9,11.627,-146162.0,49.842,45.749,6.059,0.816180266067736,8147912.0,6.823506670672377,0.317,Sub-Saharan Africa,Low income
Rwanda,RWA,2000,332.9522091609242,0.474803,5.377178491783417,22.107685333261056,8.370895935485478,333.35509037462583,184.9,11.731,-153588.0,47.24,47.798,5.967,0.806991709703052,8213931.0,6.755625659236247,0.34,Sub-Saharan Africa,Low income
Rwanda,RWA,2001,335.91787596270774,0.784352,7.2689843031187795,21.92992513457375,8.484560341601096,358.4460589404214,166.8,11.76,-152197.0,45.656,49.49,5.893,0.886774966312804,8287094.0,6.760698655181442,0.37,Sub-Saharan Africa,Low income
Rwanda,RWA,2002,340.50182407782734,0.980824,6.180679697069378,21.428758419147947,13.192073625426232,400.270421542931,149.4,11.499,-91518.0,42.566,51.262,5.816,1.35537693210796,8400180.0,7.171891177694496,0.385,Sub-Saharan Africa,Low income
Rwanda,RWA,2003,348.0695176327523,1.52232,7.776653925668409,21.53397030974165,2.202387511396026,400.1916209266907,133.3,11.696,-25355.0,41.423,53.529,5.737,2.19817405049677,8586875.0,2.9523019825990935,0.398,Sub-Saharan Africa,Low income
Rwanda,RWA,2004,357.39132549655454,1.55692,10.39352204272154,23.068151060365512,7.447667370340724,418.7809975683338,118.1,11.731,-31214.0,41.01,55.52,5.64,2.6429108159401,8816844.0,2.66659627306959,0.417,Sub-Saharan Africa,Low income
